"","text","n"
"5984","lagosibadan media lol",1
"5985","lamba plenty 4 transporter",1
"5986","lammas lands",1
"5987","lancaster basingstoke river",1
"5988","land buy house",1
"5989","lane godalming boathouse",1
"5990","lane south side",1
"5991","large al fres",1
"5992","large al fresco ent",1
"5993","large family groups",1
"5994","large open canoe",1
"5995","large police search",1
"5996","large sundeck area",1
"5997","lassa fever",1
"5998","last 5yrs meanwhile good news",1
"5999","last couple hours more rain",1
"6000","last leg josh",1
"6001","last minute registrations",1
"6002","last nights halloween paddle board adventure",1
"6003","last nights introduction",1
"6004","last one ant wey long pass river nile antimonoponogeographicasionalism",1
"6005","last rt tu",1
"6006","last saturdaytook photos",1
"6007","last season ohmake",1
"6008","last two weeks",1
"6009","last weeks little trot",1
"6010","late 4 river",1
"6011","late afternoon reflections",1
"6012","late afternoon walk",1
"6013","late evening walk",1
"6014","late morris textile patterns",1
"6015","late the river",1
"6016","late yaradu mega work",1
"6017","later close call",1
"6018","later lykshame u",1
"6019","latest flood warnings",1
"6020","latest news  river wey rescue attempt policemen",1
"6021","latestdino melaye flaunts",1
"6022","latuwewakonwoollusstuhgwey  ludweywahgn language",1
"6023","laws narrow boat",1
"6024","le fi river",1
"6025","leatherhead fetcham sidlow",1
"6026","lee weybournefarnham dippenhallwimble hillwell long suttongolden pot fake shalden home",1
"6027","leeds ecology bsc alumni",1
"6028","leg dem dey use",1
"6029","leg touch water",1
"6030","lekki big boizi",1
"6031","lekki conservation centre",1
"6032","less dan 1hr",1
"6033","less interesting 2 watch",1
"6034","less peopleso river",1
"6035","less than a mile",1
"6036","licensing committee meeting",1
"6037","life  oyinbo",1
"6038","life coach finish",1
"6039","light michael j roff photography",1
"6040","light yanfu yanfu water dey flow",1
"6041","lights  river",1
"6042","like failed sftos",1
"6043","likely part river navigation",1
"6044","likkle boy tief wey",1
"6045","limited time slots",1
"6046","linkage michael j roff photography",1
"6047","liphook junior school",1
"6048","little  details",1
"6049","little egret pics",1
"6050","little egret upstream",1
"6051","little finger nail spark",1
"6052","little indian tapas place",1
"6053","little kayaking and sup trip",1
"6054","little mead nottington lane nottington farm",1
"6055","little retail therapy",1
"6056","live transformer kpai",1
"6057","live urban beach returns",1
"6058","liver naim dey",1
"6059","liverpool rochdale huddersfield",1
"6060","lmao  ify ashewo oshi",1
"6061","lmao  river course",1
"6062","lmao  rt  igbo boys",1
"6063","lmao <u+0001f602> river wey fit swallow person",1
"6064","lmao <u+0001f602> this guy",1
"6065","lmao énroute river",1
"6066","lmao ghen ghen rt  fightn",1
"6067","lmao nuff river",1
"6068","lmao ull drown",1
"6069","lmao<u+0001f602",1
"6070","lmaort rt person",1
"6071","lmfao blind man",1
"6072","lmfaona calabar dem post",1
"6073","local  charities",1
"6074","local artist kevin darke",1
"6075","local event cream tea trotter river",1
"6076","local event woodland crafts",1
"6077","local govt chairman",1
"6078","local meadow and marsh area",1
"6079","local news river wey flood alert",1
"6080","local river wey",1
"6081","local sculptor edwin russel",1
"6082","local walkersdog owners",1
"6083","location tedder hall",1
"6084","lock and foot bridge",1
"6085","lock canal part",1
"6086","lock door throway key",1
"6087","lock gates water",1
"6088","lock imo river gate",1
"6089","lock keepers cottage",1
"6090","lock mill river",1
"6091","lock river",1
"6092","lockkeepers cottage mid picture",1
"6093","lokojas rainfall pattern",1
"6094","lol  oga",1
"6095","lol  river island london lol",1
"6096","lol chelsea matter",1
"6097","lol dat river",1
"6098","lol e don",1
"6099","lol fear fear omo",1
"6100","lol guy dem",1
"6101","lol maame eiihh ben",1
"6102","lol papawater abi",1
"6103","lol rt  rotfl",1
"6104","lol sorry loyal officers",1
"6105","lol video wey",1
"6106","lola magpie ducks  river wey guildford  strikethepuck",1
"6107","lollolna girma yanzu",1
"6108","lolna  adventure",1
"6109","lolrt    u mess",1
"6110","lolrt  dem dey river niger dey floatlolrt  emmm dat girl wey drop twins",1
"6111","lolu self know nowna",1
"6112","lolur small small teeth",1
"6113","lolzrt   u mess",1
"6114","lolzzal d fish wey dae river don die ort   babes",1
"6115","london oxford coventry nuneaton",1
"6116","london run commutes",1
"6117","londons most important mills",1
"6118","lone tree river",1
"6119","long barrow facades",1
"6120","long daylong walk",1
"6121","long insah lmao",1
"6122","long pass river",1
"6123","long pass river niger gann",1
"6124","long term average",1
"6125","long term options",1
"6126","longest corper",1
"6127","longest dry spell",1
"6128","loolrt  person",1
"6129","looool  river wey",1
"6130","loooool wey river dey",1
"6131","lorry lol chike",1
"6132","lorry wey thieves",1
"6133","loseley ice cream town bridge river",1
"6134","love  river",1
"6135","love dey flow",1
"6136","love heart swans",1
"6137","lovely  walk",1
"6138","lovely 3 bed townhouse",1
"6139","lovely afternoon walk",1
"6140","lovely autumnal walk",1
"6141","lovely big and open bars",1
"6142","lovely blustery day",1
"6143","lovely but confused daffodils",1
"6144","lovely character studio",1
"6145","lovely cool bath",1
"6146","lovely drizzly 2 mile",1
"6147","lovely dusk swim",1
"6148","lovely evening stroll",1
"6149","lovely gentle sunrise",1
"6150","lovely mews development",1
"6151","lovely muddy route",1
"6152","lovely peaceful walks",1
"6153","lovely pink sky",1
"6154","lovely speckled wood butterfly",1
"6155","lovely sunny day",1
"6156","lovely view  river wey navigation",1
"6157","lovely walking spot",1
"6158","low 2much guyabeg channel ur anger",1
"6159","low cost baffles",1
"6160","low flood plain",1
"6161","low lying autumn fog",1
"6162","lower high street",1
"6163","lower river niger",1
"6164","lower river wey guildford",1
"6165","lower self status",1
"6166","loxwood canal centre",1
"6167","luckily river niger",1
"6168","lucky u killshot river",1
"6169","luk boobs abiall",1
"6170","lullaby 3x main river",1
"6171","lunch  life",1
"6172","lunch superb place",1
"6173","luxury boutique properties",1
"6174","luxury riverside apartment",1
"6175","lyk d river tasty pas vanilla",1
"6176","lyk light brown sea",1
"6177","lyk water blood",1
"6178","m dy complain",1
"6179","m25 j11 chertsey",1
"6180","ma mono wallet",1
"6181","ma naija delta people",1
"6182","ma soulwey joy",1
"6183","machine gun fire",1
"6184","maclean 1908 pic tent dwellers",1
"6185","mad abidey ur lane",1
"6186","mad album wey",1
"6187","madt chesick boi",1
"6188","madt finish sef  lolz person wey dey madt yhormiearies",1
"6189","maggi tall pass",1
"6190","magic wey wan change naija",1
"6191","magical view",1
"6192","main main wey b food",1
"6193","main residential blocks",1
"6194","main secret 5x bellas",1
"6195","maintenance programmed work",1
"6196","majestic wine warehouse",1
"6197","major  operation",1
"6198","major search operation",1
"6199","male and female flowers",1
"6200","male common redstart",1
"6201","male lesser spotted woodpecker",1
"6202","mama na aiyelala igbokoko go drink",1
"6203","mami water dey dat river",1
"6204","mami water power useless powerr",1
"6205","mamiwataogbanje pass states",1
"6206","mammy water marine spirit",1
"6207","mammy water plenty",1
"6208","mammy water power",1
"6209","mammy water river",1
"6210","man u game",1
"6211","man united fans",1
"6212","man wan cum",1
"6213","man wey dey",1
"6214","maneedowntown ain buh",1
"6215","mango park papa",1
"6216","manor car park",1
"6217","manor car park draymans",1
"6218","manorhouse beer garden",1
"6219","many a happy hour",1
"6220","many a night",1
"6221","many a youthful day",1
"6222","many and various lakes",1
"6223","many different trails",1
"6224","many english problems",1
"6225","many great people",1
"6226","many happy  fond memories",1
"6227","many mango trees",1
"6228","many many things",1
"6229","many more old pics",1
"6230","many oceans gan",1
"6231","many river cross river",1
"6232","many small tribes",1
"6233","many the pinetum area",1
"6234","many<u+0001f976><u+0001f976",1
"6235","marble arch cafe marylebone",1
"6236","march 25th river state join",1
"6237","maritime and coastguard agency rules",1
"6238","mark maclays body",1
"6239","marmelade sourdough toast",1
"6240","martin reed jake stockwell jack tyson carl smith",1
"6241","martyrs nekromantik",1
"6242","mary munro mither",1
"6243","mas recuerdos",1
"6244","masa gerrout<u+0001f9d0><u+0001f9d0><u+0001f9d0> ticker",1
"6245","mass produce afang",1
"6246","massive fillet stake",1
"6247","massive stinging nettle bush",1
"6248","master clay pipe makers",1
"6249","master drug head mumu",1
"6250","mavic mini drones",1
"6251","may <u+2615",1
"6252","may 19th  help",1
"6253","maybe river island mtchwwww",1
"6254","mcolleague adam tarrant",1
"6255","me abi volta river authority",1
"6256","me bitter heaven",1
"6257","me yoruba sef fit relate",1
"6258","meadow buttercup ranunculus acris",1
"6259","mean jack weyhmm",1
"6260","meanwhile 2nd niger bridge",1
"6261","meath epilepsy trust",1
"6262","medieval architectural delights",1
"6263","medieval bridge river wey",1
"6264","medium stream rt  low river",1
"6265","meeting point weybridge station",1
"6266","mellow farm canding site camp site",1
"6267","member  river",1
"6268","member wey dey",1
"6269","memorial weekend wey",1
"6270","ment chester river side",1
"6271","mental health charity",1
"6272","mental health ko mental health niii",1
"6273","mermaids nation sweet sapaless",1
"6274","merseyside somerset western rother south downs",1
"6275","meruwa aboki wey dey",1
"6276","mess akpu fly gate",1
"6277","mess akpu fly gatelol",1
"6278","mi ti poju",1
"6279","mi wey 2 fuk",1
"6280","michael  robin",1
"6281","midsummer solstice event",1
"6282","migration 15ish feeding",1
"6283","milan boca juniors river plate club america",1
"6284","mill farm organic",1
"6285","mill lane bridge",1
"6286","millmead    flood barriers",1
"6287","millmead car park",1
"6288","millmead lock",1
"6289","millmead lock   wey",1
"6290","millmead lock and st catherines lock",1
"6291","millmead lock guildford details",1
"6292","millmead lock part",1
"6293","milmead car park",1
"6294","miltons wood and river loddon sindlesham mill",1
"6295","min river ala",1
"6296","minah river inna clarendon",1
"6297","mind de call",1
"6298","mine  purple loosestrife",1
"6299","mine shalford meadows",1
"6300","mk me remembr",1
"6301","mk ur upper dey",1
"6302","mkt dem tie",1
"6303","modern 4 bed detached house",1
"6304","modern buildn yanky pattern",1
"6305","modern four bedroom two bathroom family home",1
"6306","modern ground floor offices",1
"6307","mof big lyk river",1
"6308","monday morning  river",1
"6309","mondays mystery location",1
"6310","money anambra state government don",1
"6311","money dey reason",1
"6312","money wey long pass river nile dntdull",1
"6313","moneyprofit wey board",1
"6314","mongim tey tey",1
"6315","monkey fit live",1
"6316","morden hall park",1
"6317","more beautiful surrey",1
"6318","more cool public realm",1
"6319","more cumingu¯<u+0336><u+0325>°",1
"6320","more fast food package",1
"6321","more fish lol",1
"6322","more from thundry meadows superb views",1
"6323","more henry viii",1
"6324","more information visit",1
"6325","more local walks",1
"6326","more property flooding",1
"6327","more purple ragged robin",1
"6328","more responsible nowso",1
"6329","more solar panels",1
"6330","more than £3k",1
"6331","more than 30 small crafts details",1
"6332","more than 3weeks ode",1
"6333","more than a 100 fish deaths",1
"6334","more torrential rain",1
"6335","morning <u+0001f60a> river",1
"6336","morning amanda cruising",1
"6337","morning chai socket wey",1
"6338","morning river walk",1
"6339","morroco don reach dey think",1
"6340","most abundantly happy years",1
"6341","most beautiful day",1
"6342","mother ludlum cave",1
"6343","moto ahora lmfao",1
"6344","motor go trowey",1
"6345","motor gobut eno",1
"6346","motor racing circuit",1
"6347","mount cctv camera",1
"6348","mouth dey talk people",1
"6349","mouth scatter ground finish",1
"6350","mouth waaa dey talk rubbish",1
"6351","mouthpiece 5 open new email",1
"6352","mps concern",1
"6353","mr president gat",1
"6354","ms holways body",1
"6355","mt £1m  prevention funding",1
"6356","mtschw toh mu ina",1
"6357","much liquid dey",1
"6358","much needed flats",1
"6359","muchneeded charity funds",1
"6360","mud wey dey flow",1
"6361","muddy  triggs lock river",1
"6362","mumu ebiyeshameless run",1
"6363","mungo park abi wetin",1
"6364","mungo park discovered river niger",1
"6365","mungo park discovered river niger river",1
"6366","mungo park wey",1
"6367","mungo wetin mungo",1
"6368","musical canal adventures",1
"6369","musiciansingercommunity theatre actdirect",1
"6370","mustache  tarwada  zanci",1
"6371","my    towpath",1
"6372","my  guru",1
"6373","my  rivers",1
"6374","my  stretch",1
"6375","my 1st time",1
"6376","my 2019 journey",1
"6377","my 20km",1
"6378","my 58 jejely deola dey claim",1
"6379","my 5d mark",1
"6380","my 8 cups",1
"6381","my account details",1
"6382","my acoustic cover",1
"6383","my adopted home town",1
"6384","my ajebo life",1
"6385","my anvi ooo",1
"6386","my area gan sef",1
"6387","my aread road self don spoil",1
"6388","my arsenal life",1
"6389","my artistic stroll",1
"6390","my back cross river dey complain",1
"6391","my back yard",1
"6392","my beautiful home",1
"6393","my beautiful home town",1
"6394","my beautiful picture",1
"6395","my beautiful river",1
"6396","my beloved river",1
"6397","my best experience",1
"6398","my best paperboi lyrics",1
"6399","my bg brobut 7 days",1
"6400","my big chub",1
"6401","my big kondo comot kondo",1
"6402","my biggest regrets",1
"6403","my bike bell",1
"6404","my bio  e",1
"6405","my birthday dassol",1
"6406","my birthday dress",1
"6407","my boat  river",1
"6408","my body comot",1
"6409","my body river",1
"6410","my body system",1
"6411","my brain commot",1
"6412","my british mutuals",1
"6413","my bucket list",1
"6414","my bud nick       pyrford marina",1
"6415","my car dey dance",1
"6416","my careergot clients",1
"6417","my charity professors",1
"6418","my childhood home",1
"6419","my church mind",1
"6420","my commute home",1
"6421","my cross river",1
"6422","my crossriver friends",1
"6423","my currency nna",1
"6424","my current favourite view",1
"6425","my current focus",1
"6426","my dad    plateau",1
"6427","my dad chief otika imports food supplements",1
"6428","my daily allowance",1
"6429","my daughters foot",1
"6430","my dear warri river dey",1
"6431","my dressing room",1
"6432","my dressing room window",1
"6433","my dumb cosmatewey",1
"6434","my easter walk",1
"6435","my exhausting journey",1
"6436","my eye fit form river",1
"6437","my fabulous 12 mile friday walk",1
"6438","my fave thanks",1
"6439","my fave walks",1
"6440","my fave web positions",1
"6441","my favorite pepsi cola",1
"6442","my favorite picture",1
"6443","my favourite birds",1
"6444","my favourite colour",1
"6445","my favourite cows",1
"6446","my favourite films",1
"6447","my favourite pieces",1
"6448","my favourite place",1
"6449","my favourite routes",1
"6450","my favourite spot",1
"6451","my favourite stretches",1
"6452","my favourite things",1
"6453","my favourite time",1
"6454","my favourite walk",1
"6455","my fellow africans",1
"6456","my first adventures",1
"6457","my first attempt",1
"6458","my first covid jab",1
"6459","my first day",1
"6460","my first hobbies",1
"6461","my first kayak trip",1
"6462","my first koboko",1
"6463","my first narrowboat trip",1
"6464","my first proper view",1
"6465","my first reed warbler",1
"6466","my first river carp",1
"6467","my first river race",1
"6468","my first swallows",1
"6469","my first visit",1
"6470","my first wild swim",1
"6471","my fish head ikwerre brother bukwild da ikwerrian happy birthday",1
"6472","my flood warning text",1
"6473","my fonedis time",1
"6474","my former church",1
"6475","my former state",1
"6476","my friday morning runs",1
"6477","my friend use",1
"6478","my friends house",1
"6479","my friends prayer",1
"6480","my frndur own village",1
"6481","my front door",1
"6482","my front fes",1
"6483","my full chest",1
"6484","my future titles",1
"6485","my google map",1
"6486","my goto nature bible",1
"6487","my grandmothers house",1
"6488","my grass snake friend",1
"6489","my great daddy",1
"6490","my guildford circular walk",1
"6491","my guy lions dinner",1
"6492","my hand god",1
"6493","my handsome bro samsinghkhera",1
"6494","my happy place list",1
"6495","my heart dey flow",1
"6496","my heart yearns",1
"6497","my home area",1
"6498","my hook catch",1
"6499","my hostle bed",1
"6500","my hot pink jack",1
"6501","my house river",1
"6502","my id card",1
"6503","my igbo brothers",1
"6504","my invertebrate survey skills",1
"6505","my isolation exercise",1
"6506","my joro abi",1
"6507","my korokoro eyes",1
"6508","my last name",1
"6509","my last tuh",1
"6510","my late wbbs visit",1
"6511","my latest blog",1
"6512","my latest blog post",1
"6513","my law conversion exams",1
"6514","my leg  bakana river",1
"6515","my leg march",1
"6516","my little girls",1
"6517","my little man",1
"6518","my little sister",1
"6519","my local canal",1
"6520","my local river",1
"6521","my local running partner river",1
"6522","my local theatre",1
"6523","my louisiana cue",1
"6524","my lovely river",1
"6525","my lunch break part",1
"6526","my mai nama",1
"6527","my maids village",1
"6528","my mama people",1
"6529","my mama villa",1
"6530","my mid course",1
"6531","my mind dey",1
"6532","my money don",1
"6533","my morning commute",1
"6534","my mother saidwe",1
"6535","my mumsy own ooo  4 whr dat",1
"6536","my narrow boat",1
"6537","my neighbour chkd broadwater ditch",1
"6538","my new blog post",1
"6539","my new book narrowboat nomads",1
"6540","my new friend",1
"6541","my new karrimorofficial",1
"6542","my new nd1000 filter",1
"6543","my new pikin 4 tht river",1
"6544","my new wetsuit",1
"6545","my next book water gypsies",1
"6546","my next childhood home",1
"6547","my next dramatic scene",1
"6548","my now 50 min walk",1
"6549","my nysc days",1
"6550","my occasional visits",1
"6551","my old friend",1
"6552","my old frnd",1
"6553","my open water",1
"6554","my open water swimming season",1
"6555","my own back nawater don",1
"6556","my own boat",1
"6557","my own canoe",1
"6558","my own car",1
"6559","my own childhood",1
"6560","my own first time",1
"6561","my own fish",1
"6562","my own soul",1
"6563","my own story",1
"6564","my own take horse",1
"6565","my own taste",1
"6566","my own top",1
"6567","my own use",1
"6568","my pals summer",1
"6569","my party scarter",1
"6570","my pastor carry",1
"6571","my pb dace",1
"6572","my pepper plant",1
"6573","my phone camera",1
"6574","my phone home screen",1
"6575","my phone number",1
"6576","my photographic diary",1
"6577","my poet heroes",1
"6578","my popsy villa",1
"6579","my portfolio  aickman",1
"6580","my posh gma",1
"6581","my prebaiting candaign",1
"6582","my previous job",1
"6583","my proud ada igbo",1
"6584","my real face",1
"6585","my recent submission",1
"6586","my regular local walk",1
"6587","my regular walking place",1
"6588","my river buddies",1
"6589","my river island suit",1
"6590","my river state people",1
"6591","my running path",1
"6592","my running shorts",1
"6593","my school days",1
"6594","my school hat",1
"6595","my second guest post",1
"6596","my sexy followers",1
"6597","my shot wey",1
"6598","my shoulder pad",1
"6599","my side enemies",1
"6600","my sister affection",1
"6601","my sister hand",1
"6602","my small contribution",1
"6603","my small data",1
"6604","my small mind",1
"6605","my small ray",1
"6606","my small river",1
"6607","my socalled route knowledge",1
"6608","my ss brothers",1
"6609","my sunday walk",1
"6610","my tachaaaeveryday tachaaatacha",1
"6611","my the car",1
"6612","my the river",1
"6613","my thinking idonbelifit",1
"6614","my three local wildlife spots",1
"6615","my titchy dog",1
"6616","my training walk",1
"6617","my uk basingstoke canal",1
"6618","my undergrad dissertation",1
"6619","my useless dog",1
"6620","my usual route",1
"6621","my very early days",1
"6622","my very minor achievement",1
"6623","my virtual church river",1
"6624","my walking commute",1
"6625","my water sandle",1
"6626","my web gallery",1
"6627","my week scones",1
"6628","my wey bet",1
"6629","my wey river",1
"6630","my whole body",1
"6631","my winter game",1
"6632","my woman blushi",1
"6633","my wonderful hubby",1
"6634","my worklife balance",1
"6635","my young son",1
"6636","my youth focus",1
"6637","n30000 monthly salary",1
"6638","na 12ft",1
"6639","na 15 pipo kpai",1
"6640","na 2 buy fishing equipment",1
"6641","na 2 fish",1
"6642","na 2 use water",1
"6643","na 2016 slave trade",1
"6644","na 4 leisure",1
"6645","na 4 skilled fishermen",1
"6646","na ajibo sun",1
"6647","na antau river",1
"6648","na bad tin",1
"6649","na d same basket wey",1
"6650","na film trick",1
"6651","na good news",1
"6652","na only amechi fit",1
"6653","na only d",1
"6654","na only ocean",1
"6655","na only wicked pple",1
"6656","na osun river",1
"6657","na river kedu ife",1
"6658","na talk jare",1
"6659","na una failed generation",1
"6660","na untop river",1
"6661","na water yam",1
"6662","na ya house",1
"6663","nah crude oil",1
"6664","nah his name",1
"6665","nah money wey u",1
"6666","nah my nose",1
"6667","nah one leg dem dey use",1
"6668","nah only artist",1
"6669","nah pacific u",1
"6670","nah pharaoh daughter",1
"6671","nah politician lowkey",1
"6672","nah river island tees",1
"6673","nah rocket science",1
"6674","nah sarah tancredi help",1
"6675","nah the part",1
"6676","naija naija rocks",1
"6677","naija package dey",1
"6678","naija tv joke",1
"6679","naim short pass dem",1
"6680","naira  crayfish",1
"6681","nak di body",1
"6682","nam d river wey u kwn",1
"6683","names one team",1
"6684","narrow boat river",1
"6685","nas intro course",1
"6686","national route 4 old shepperton  river",1
"6687","national secretariat party",1
"6688","national service dem",1
"6689","national trust  river",1
"6690","national trust | river",1
"6691","national trust dapdune wharf guildford",1
"6692","national trust festive fun",1
"6693","national trustjohn millar",1
"6694","native potfowl blood",1
"6695","natural festive decorations",1
"6696","nav walk",1
"6697","navigation bbc news",1
"6698","naw boss villa",1
"6699","nawa ooosee river state",1
"6700","ncn 223 and 22 selfentitled range rover driver",1
"6701","nd  una",1
"6702","nd bold 5akposna river bank",1
"6703","nd dat woman",1
"6704","nd de man nd de noisy ass car dor",1
"6705","ne adamawa taraba",1
"6706","near una radio",1
"6707","nearby riverside park",1
"6708","nearly 4 hours journey",1
"6709","nearly the entire river",1
"6710","nearly wild swimming",1
"6711","neat little race",1
"6712","neat river waste apc candaign broom",1
"6713","needle wey enta river",1
"6714","neglected desk work",1
"6715","nema don carry",1
"6716","nepa pole better sky dive",1
"6717","nevada city winery",1
"6718","nevada city winery opening reception",1
"6719","never  person",1
"6720","never c girls",1
"6721","new  river",1
"6722","new 201312 river wey2jpg",1
"6723","new 201312 river wey50jpg",1
"6724","new 201312 river wey52jpg",1
"6725","new 201312 river wey65jpg",1
"6726","new animal habitats",1
"6727","new bedford fall river taunton brockton quincy",1
"6728","new bird hide",1
"6729","new born baby vomit",1
"6730","new construction bridge",1
"6731","new dance4rm cross river",1
"6732","new exhibition ripley museum",1
"6733","new flood defenceswey",1
"6734","new flood warning",1
"6735","new footbridge bridge",1
"6736","new friend river",1
"6737","new front page image",1
"6738","new instruction victorian cottage",1
"6739","new large painting 80x100cm river",1
"6740","new live data service",1
"6741","new old boat",1
"6742","new one dey",1
"6743","new other information point",1
"6744","new painting  secret river",1
"6745","new phone wey",1
"6746","new policy paper",1
"6747","new post bridges",1
"6748","new post foot bridge river",1
"6749","new post newark lock river",1
"6750","new post newark weir river",1
"6751","new post river",1
"6752","new post scene",1
"6753","new public square",1
"6754","new quiet café",1
"6755","new refurbished hitech building",1
"6756","new river wey",1
"6757","new shopping centre",1
"6758","new spine road",1
"6759","new town black river",1
"6760","new walk river wey tow path guildford lots",1
"6761","new walking boots",1
"6762","new weir location",1
"6763","new yam festival",1
"6764","new year celebration",1
"6765","newark lane ripley crossing",1
"6766","newark mill river",1
"6767","newark priory  river wey photo",1
"6768","newark priory acrylic",1
"6769","newark priory date",1
"6770","newark priory gouache",1
"6771","newark priory newark priory",1
"6772","newark priory river",1
"6773","newark priory ruins",1
"6774","newark priory surrey",1
"6775","newbridge wharf bridge",1
"6776","newly hatched cygnets",1
"6777","news  fight",1
"6778","news | truth no dey",1
"6779","news advice",1
"6780","news cranleigh waters upper river wey",1
"6781","news flood alert",1
"6782","news flood alerts",1
"6783","news food warnings",1
"6784","news golden retriever",1
"6785","news massive willow tree",1
"6786","news police search river",1
"6787","news river wey flood warning",1
"6788","news specialist group",1
"6789","news video shows group",1
"6790","newtory one miracle river",1
"6791","next 3648 hours",1
"6792","next 6 month",1
"6793","next available flight",1
"6794","next month river wey walk",1
"6795","next river wey flood zones",1
"6796","next thing dem",1
"6797","next thing shanaya shrishti",1
"6798","next una dey",1
"6799","next week 1 ripley papercourt lake",1
"6800","next wsntcv workparty",1
"6801","next yrs level",1
"6802","niall horan omg hahahahahahaha",1
"6803","nice  ripley",1
"6804","nice advicethank u",1
"6805","nice afternoon walk",1
"6806","nice and funny the tin wey",1
"6807","nice art   m25 viaduct",1
"6808","nice big chub",1
"6809","nice hidden boardwalk",1
"6810","nice little brownie",1
"6811","nice little run",1
"6812","nice little stroll",1
"6813","nice looped walk",1
"6814","nice picturesque walk and boat trip",1
"6815","nice riverside pub",1
"6816","nice town",1
"6817","nicholsonordnance survey guide",1
"6818","nicolas meier guitarist",1
"6819","nid beta liver",1
"6820","niger  ladies",1
"6821","niger  naso idolor stephanie",1
"6822","niger delta abi",1
"6823","niger delta river",1
"6824","niger delta spokesman",1
"6825","niger delta state",1
"6826","niger dey shout",1
"6827","niger dey warm upheartless people",1
"6828","niger don dey",1
"6829","niger don finish",1
"6830","niger don loss",1
"6831","niger e good",1
"6832","niger mungo park",1
"6833","niger wey contact ammad",1
"6834","niger wey him",1
"6835","niger wey tap",1
"6836","niger wey wan",1
"6837","niger y u",1
"6838","nigeria de e de sweet de goddess wey de de river",1
"6839","nigeria secondary school students",1
"6840","nigerian falling heroes",1
"6841","nigerian tinder ehn",1
"6842","night igbo proverb",1
"6843","nightany fc abi immigrant wey",1
"6844","nikkor 50mm f14",1
"6845","nine  warnings",1
"6846","nine yrs old boi wey karri",1
"6847","nite blindnessriver blindnesscolor blindness n total eclipse",1
"6848","nko u knw wetin marsh bitch",1
"6849","nkrumah river pra",1
"6850","nlc wey mumubenue state and river state dey diadia",1
"6851","no  call outs",1
"6852","no 1 son",1
"6853","no 13 13 bh",1
"6854","no 4  american red",1
"6855","no abeg river",1
"6856","no any omeke chris",1
"6857","no apparent date",1
"6858","no b kid wey",1
"6859","no b only one fish",1
"6860","no baba maths",1
"6861","no bad  white soup",1
"6862","no bargain hunting",1
"6863","no be person",1
"6864","no be soo",1
"6865","no better study",1
"6866","no blame uwen",1
"6867","no blow dey follow",1
"6868","no bombocllat title dem man fi",1
"6869","no broadbandunproductive weekend",1
"6870","no build hospital",1
"6871","no carry celement",1
"6872","no carry net",1
"6873","no catch fish",1
"6874","no chop kwa",1
"6875","no chop package",1
"6876","no com bck",1
"6877","no cross river person",1
"6878","no current or recent alertswarnings",1
"6879","no cut hair",1
"6880","no d complain",1
"6881","no day struggle",1
"6882","no de catch river fam",1
"6883","no de swallow",1
"6884","no de use",1
"6885","no deep rt    guy water",1
"6886","no demand justice",1
"6887","no dey abuse crocrodile",1
"6888","no dey beg",1
"6889","no dey beg shit",1
"6890","no dey carry person",1
"6891","no dey catch",1
"6892","no dey catch cold congratulations",1
"6893","no dey catch river",1
"6894","no dey change",1
"6895","no dey chop person",1
"6896","no dey comot",1
"6897","no dey cum",1
"6898","no dey dat",1
"6899","no dey dey",1
"6900","no dey dey river dey use",1
"6901","no dey disappoint",1
"6902","no dey drink alcohol",1
"6903","no dey dry 2am",1
"6904","no dey enta",1
"6905","no dey enter person",1
"6906","no dey fear eru",1
"6907","no dey fearbut",1
"6908","no dey fetch",1
"6909","no dey fight",1
"6910","no dey finish lol",1
"6911","no dey finish4gttn investment shoi",1
"6912","no dey finishperson",1
"6913","no dey fit swim",1
"6914","no dey flow abeg",1
"6915","no dey flow pass",1
"6916","no dey folo canoe owner",1
"6917","no dey hard dem",1
"6918","no dey hideoyaa buhari",1
"6919","no dey ikeja",1
"6920","no dey insyd ohbut river plate",1
"6921","no dey jump",1
"6922","no dey know",1
"6923","no dey lie",1
"6924","no dey map",1
"6925","no dey market abi",1
"6926","no dey panic oona person",1
"6927","no dey plan",1
"6928","no dey play wayo",1
"6929","no dey pour dirty",1
"6930","no dey pour water",1
"6931","no dey river lion",1
"6932","no dey river state",1
"6933","no dey smell dey smell",1
"6934","no dey struggle",1
"6935","no dey swallow",1
"6936","no dey talk",1
"6937","no dey talk river",1
"6938","no donate shishi",1
"6939","no done yellow garri",1
"6940","no dulling moment",1
"6941","no dy market abi",1
"6942","no enter di water",1
"6943","no enter river",1
"6944","no environment agency flood alert",1
"6945","no even concern",1
"6946","no even dey shame",1
"6947","no even fit cross alagbado river oma",1
"6948","no even knw sef",1
"6949","no face ezu river",1
"6950","no fit abort",1
"6951","no fit buy",1
"6952","no fit call",1
"6953","no fit catch fever",1
"6954","no fit chop eba",1
"6955","no fit compete",1
"6956","no fit complain",1
"6957","no fit contain",1
"6958","no fit cross",1
"6959","no fit cross gutter",1
"6960","no fit cross puddle",1
"6961","no fit cross small gutter",1
"6962","no fit cross water",1
"6963","no fit cry river",1
"6964","no fit delete",1
"6965","no fit dey",1
"6966","no fit differentiate aks",1
"6967","no fit drink",1
"6968","no fit drown person",1
"6969","no fit enter river",1
"6970","no fit fear",1
"6971","no fit fear river",1
"6972","no fit fetch dirty water",1
"6973","no fit flaunt u",1
"6974","no fit flow",1
