"","text","n"
"5929","low pollution high density urban traffic",1
"5930","lower heyford oxford canal real ale",1
"5931","lower heyford oxford canal real ale available free house",1
"5932","lower heyford oxford canal",1
"5933","lower heyford oxfordshire charming narrowboat ideal",1
"5934","lower heyford oxfordshire cruiser",1
"5935","lower heyford oxfordshire ideal canal boat",1
"5936","lower heyford oxfordshire large canal boat",1
"5937","lower heyford oxfordshire spaci",1
"5938","lower heyford oxfordshire well designed narrowboat",1
"5939","lower heyford oxon oxfordshire cruiser",1
"5940","lower oxford canal",1
"5941","lower shuckburgh banbury lock nell bridge",1
"5942","lunchtime  circuit",1
"5943","lunchtime circular  city centre<u+27a1><u+fe0f> canal",1
"5944","lure folk complete lure novice",1
"5945","lush guess bicester",1
"5946","luxury groundfloor apt oxford central waccess shops restaurants",1
"5947","lydney glos canal rdjewsons",1
"5948","lyne railway bridge",1
"5949","m25 chertsey hardwick lock field bridge",1
"5950","m40  0 oxford canal",1
"5951","m42 lovely development",1
"5952","m6 toll part",1
"5953","magdalen bridge mesopotamia",1
"5954","magical canal boat holidays",1
"5955","magna oxford canal real ale available greene king",1
"5956","magnet fishing good laugh",1
"5957","magnification 5500x source oxford canal uk prof",1
"5958","mail news man",1
"5959","mail news section",1
"5960","main featurethe oxford canal",1
"5961","main western line",1
"5962","major roads rail lines",1
"5963","major search incident",1
"5964","major signalling problems",1
"5965","malcolm guite poets corner",1
"5966","malgré tout",1
"5967","man rescue footballs",1
"5968","manchester oxford street",1
"5969","manchester united kingdom",1
"5970","manchesters vast canal network",1
"5971","manor coach house",1
"5972","manor cottage canal road shiptononcherwell",1
"5973","many a canal path",1
"5974","many a good time",1
"5975","many a happy dog",1
"5976","many a happy holiday",1
"5977","many a oxford uni birds knickers",1
"5978","many amazing plants",1
"5979","many ash treessaplings",1
"5980","many canal adventures",1
"5981","many canal side flats",1
"5982","many fantastic pubs",1
"5983","many fascinating villages",1
"5984","many festival goers",1
"5985","many fine local hospitality venues",1
"5986","many ill raise",1
"5987","many lift bridges",1
"5988","many many blisters",1
"5989","many narrowboat scenes",1
"5990","many other places",1
"5991","many oxford canal",1
"5992","many spring bulbs",1
"5993","mar 16 oxford canal navigation open towpath",1
"5994","mar 17 oxford canal navigation",1
"5995","mar 17 rugby arm oxford canal navigation open towpath",1
"5996","marbled alimentary canal",1
"5997","march oxford canal",1
"5998","marchapril canal boat holidays",1
"5999","maria sachak pochard",1
"6000","market harborough leicestersh",1
"6001","marston doles autumn",1
"6002","marston st lawrence village hall",1
"6003","martin  murder",1
"6004","martin symington",1
"6005","mash off canal street",1
"6006","massive container ships",1
"6007","massive cooked breakfast",1
"6008","material sublime keats",1
"6009","matthew oxford",1
"6010","maxwell house coffee",1
"6011","may 15 oxford canal navigation open towpath",1
"6012","may 17 oxford canal navigation open towpath",1
"6013","may 18 oxford canal navigation open towpath",1
"6014","may 21 oxford canal navigation open towpath",1
"6015","maybe a good day",1
"6016","maybe another time",1
"6017","maybe even 1way flows",1
"6018","maybe ill return",1
"6019","maybe newport pagnell",1
"6020","maybe other issues",1
"6021","maybe some pubs",1
"6022","mcq  contraindication",1
"6023","meadowsweet wild orchids",1
"6024","media city science and industry museum football museum",1
"6025","medieval deserted village",1
"6026","medway bridge marina",1
"6027","medway kent",1
"6028","megan sensing nature",1
"6029","meninsky anglojewish painter",1
"6030","mental health distress",1
"6031","merde il pleut      oxford canal",1
"6032","merlin  kidlington oxford canal",1
"6033","mersey brecon canal",1
"6034","mersey canal",1
"6035","mersey nice ride",1
"6036","messy sonic cut ups",1
"6037","metallic blue kingfisher",1
"6038","michele field annies tea room",1
"6039","microscopíasjas elsner university",1
"6040","microsuction ear wax removal oxford microsuction",1
"6041","middle class challenge",1
"6042","midland canal club",1
"6043","mill lift bridge",1
"6044","mini vlog shipton weir lock",1
"6045","mini vlog snow",1
"6046","minimal traffic  woodstock rd",1
"6047","miss liftbridge 170 oxford canal",1
"6048","misty frosty morning",1
"6049","misty oxford canal",1
"6050","mobbin  oxford canal",1
"6051","mobi download free murder",1
"6052","mobile marine engineering",1
"6053","modernisation north oxford guide",1
"6054","mole hill soil",1
"6055","molson canal c",1
"6056","mom dad khushal",1
"6057","monday 30th july evening session",1
"6058","moody lit snaps",1
"6059","moon reflection",1
"6060","moored bridge 101 oxford canal",1
"6061","moored twyford wharf oxford canal",1
"6062","moorhen gliding oxford canal",1
"6063","moorhen not much light",1
"6064","mooring fees life",1
"6065","moorings available village centre oxford canal moorings",1
"6066","more  fog",1
"6067","more a restaurant",1
"6068","more archive shots",1
"6069","more banbury photos",1
"6070","more brunel stuff",1
"6071","more canal restoration",1
"6072","more completed offside veg works bridge 107  108 oxford canal",1
"6073","more dand scenes",1
"6074","more dodgy bridges",1
"6075","more dog poop bins",1
"6076","more essential brickwork and gate maintenance",1
"6077","more horse manure",1
"6078","more houseboat cats",1
"6079","more human shit",1
"6080","more impressive oxford canal",1
"6081","more interesting images",1
"6082","more interesting information",1
"6083","more liams territory",1
"6084","more music emanates",1
"6085","more nature photos",1
"6086","more oxford<u+0001f6a4",1
"6087","more pics braunstone oxford canal",1
"6088","more rural canals",1
"6089","more social unrest people",1
"6090","more sun",1
"6091","more swing bridges",1
"6092","more than 40 wooden platforms",1
"6093","more towpath refreshments",1
"6094","more virtual visits",1
"6095","more walking trails",1
"6096","morning light oxford canal",1
"6097","morning run oxford canal",1
"6098","morning visitors canal boat life oxford",1
"6099","morris pond",1
"6100","morse john thaw",1
"6101","morses old haunts",1
"6102","most commercial traffic",1
"6103","most likely george peter beauchand",1
"6104","most lovely summer house",1
"6105","most popular running routes",1
"6106","most unjolly failure",1
"6107","mostly male cyclists",1
"6108","mostly trafficfree southern oxford canal",1
"6109","mountjack multiple birds",1
"6110","mrs bennett oxford canal river thames",1
"6111","ms susan regional manager oxford college melbourne australia",1
"6112","mt  congratulations",1
"6113","much austerity cuts",1
"6114","much better air quality",1
"6115","much cooler london plans",1
"6116","much greater investment",1
"6117","much helpful advice",1
"6118","much love",1
"6119","much more new members",1
"6120","much needed coal",1
"6121","muddy and frozen little puddles",1
"6122","muddy waters santa",1
"6123","multiple core 2014 spring and summer collection <u+300c",1
"6124","mum nicola payne",1
"6125","music  boats",1
"6126","my  78miles litter",1
"6127","my  line",1
"6128","my  milage count",1
"6129","my  oxford canal",1
"6130","my  page",1
"6131","my  picksawareness",1
"6132","my  wharf",1
"6133","my 11th birthday",1
"6134","my 16 mile walk",1
"6135","my 19thc infirmity",1
"6136","my 1st kingfisher",1
"6137","my 1st local patch turtle",1
"6138","my 1st lock",1
"6139","my 1st marathon",1
"6140","my 2nd small business",1
"6141","my 3 charity",1
"6142","my 3 sisters",1
"6143","my 4day weekend",1
"6144","my 50th taking norma",1
"6145","my 5yr old clothes",1
"6146","my 750miles mark",1
"6147","my 78mile long litterpick",1
"6148","my 8lb",1
"6149","my actual hand",1
"6150","my afternoon run",1
"6151","my all round oxford uni experience",1
"6152","my all time",1
"6153","my amazon tablet",1
"6154","my annual birthday walk wolvercote",1
"6155","my apprenticeship canal trip",1
"6156","my april 2016 trip",1
"6157","my back garden",1
"6158","my bainton bike",1
"6159","my banbury photo",1
"6160","my best friend",1
"6161","my best girlfriend",1
"6162","my best intentions",1
"6163","my best life",1
"6164","my best mate",1
"6165","my best mates",1
"6166","my big oxfordshire litter",1
"6167","my big sister",1
"6168","my boat holiday",1
"6169","my boat oxford canal",1
"6170","my book murder",1
"6171","my brothers canal boatoxford",1
"6172","my bucket list",1
"6173","my camden town love drama",1
"6174","my canal boat stag weekend",1
"6175","my canal boats",1
"6176","my canaltravelling youth",1
"6177","my closest spot",1
"6178","my college rooms",1
"6179","my cruiser cruising",1
"6180","my crusty mates",1
"6181","my current boat",1
"6182","my cycle commute",1
"6183","my cycle ride",1
"6184","my daily commute",1
"6185","my daily psychogeography",1
"6186","my dark study",1
"6187","my darkest times",1
"6188","my dear friend",1
"6189","my di hillary greene",1
"6190","my dog rory",1
"6191","my dream life",1
"6192","my dust cover",1
"6193","my earlier update",1
"6194","my eldest daughter",1
"6195","my elitist status",1
"6196","my engagementmany congratulations",1
"6197","my ex  i",1
"6198","my fab man",1
"6199","my fair share",1
"6200","my faith martin novel murder",1
"6201","my family sister",1
"6202","my fantasy life",1
"6203","my fav episodes",1
"6204","my fav people",1
"6205","my fav tracks",1
"6206","my favorite holiday",1
"6207","my favorite protagonists",1
"6208","my favorite spot",1
"6209","my favourite ever weekends",1
"6210","my favourite holidays",1
"6211","my favourite italian restaurant  giovanis",1
"6212","my favourite local walks",1
"6213","my favourite morse novels",1
"6214","my favourite oxford canal",1
"6215","my favourite photo",1
"6216","my favourite photographs",1
"6217","my favourite place",1
"6218","my favourite places",1
"6219","my favourite pub",1
"6220","my favourite river",1
"6221","my favourite routes",1
"6222","my favourite runs",1
"6223","my favourite seasonim",1
"6224","my favourite spot",1
"6225","my favourite things",1
"6226","my favourite views",1
"6227","my favourite walks",1
"6228","my fictional di hillary greene",1
"6229","my fire extinguishers",1
"6230","my first blog",1
"6231","my first butterfly",1
"6232","my first canal",1
"6233","my first canal boat holiday",1
"6234","my first cuckoo",1
"6235","my first day",1
"6236","my first ever ironing board",1
"6237","my first kingfisher",1
"6238","my first look",1
"6239","my first major cruise london",1
"6240","my first narrow canal",1
"6241","my first narrowboat",1
"6242","my first picture",1
"6243","my first pint",1
"6244","my first red squirrel",1
"6245","my first redpoll",1
"6246","my first run",1
"6247","my first swallow",1
"6248","my first swallows",1
"6249","my first time",1
"6250","my first trip",1
"6251","my fishing rod",1
"6252","my friday image  canal",1
"6253","my gcse history",1
"6254","my goodnessthis group",1
"6255","my goose identification",1
"6256","my goto running routes",1
"6257","my gt grandfather",1
"6258","my guilty pleasures",1
"6259","my guyjustin write",1
"6260","my half hour",1
"6261","my helmsman certificate",1
"6262","my holiday yay",1
"6263","my holly grail",1
"6264","my home city belfast",1
"6265","my home city oxford",1
"6266","my house lots",1
"6267","my infernal website",1
"6268","my instagram feed old photo",1
"6269","my japanese evening class",1
"6270","my lake district",1
"6271","my langford wharf",1
"6272","my last blog post",1
"6273","my last post",1
"6274","my last trip",1
"6275","my last visit",1
"6276","my latest book review",1
"6277","my latest murder mystery",1
"6278","my latest narrow boating featureand",1
"6279","my latest post",1
"6280","my least favourite stretch",1
"6281","my limited knowledge",1
"6282","my litter pick",1
"6283","my little boat",1
"6284","my little dog",1
"6285","my little fracas",1
"6286","my little girl",1
"6287","my living room window",1
"6288","my local canal",1
"6289","my local oxford canal",1
"6290","my local stretch",1
"6291","my lovely country",1
"6292","my lovely friend judy harvey",1
"6293","my lovely wife",1
"6294","my lunchtime walk",1
"6295","my mad cycle",1
"6296","my maga cap",1
"6297","my manmade canal answer",1
"6298","my many years",1
"6299","my mindful learning walk",1
"6300","my monster pike",1
"6301","my mooring location",1
"6302","my mooring spot",1
"6303","my morning bike ride",1
"6304","my morning coffee",1
"6305","my morning cycle",1
"6306","my morning visitors",1
"6307","my morning walk",1
"6308","my most popular card",1
"6309","my mum lord",1
"6310","my music corner",1
"6311","my mystery crew",1
"6312","my narrow boat",1
"6313","my narrowboat life",1
"6314","my natural habitat",1
"6315","my nearest supermarket",1
"6316","my new hometown",1
"6317","my new job",1
"6318","my new oxford flat",1
"6319","my next cycleway update meeting",1
"6320","my next door neighbor",1
"6321","my next leg",1
"6322","my next trip",1
"6323","my notparkrun walk",1
"6324","my office window",1
"6325","my old commute",1
"6326","my old hand",1
"6327","my old house",1
"6328","my old oxford canal commute days",1
"6329","my old route",1
"6330","my online store",1
"6331","my only suggestion",1
"6332","my other halfs canal boat",1
"6333","my own little home",1
"6334","my own rivercanal clean",1
"6335","my own summer memories",1
"6336","my own trip",1
"6337","my oxford canal edgeland flora post",1
"6338","my oxford canal family",1
"6339","my oxford canal family story",1
"6340","my oxford canal flickr album",1
"6341","my oxford canal web site",1
"6342","my oxford canalfieldriver run",1
"6343","my oxford history interview",1
"6344","my oxford river cruises trip",1
"6345","my placement    oxford canal",1
"6346","my polar opposite weekend",1
"6347","my poor arms",1
"6348","my pre nightshift nap",1
"6349","my profile picture",1
"6350","my queens guide award",1
"6351","my regular commute",1
"6352","my river rafting buddies",1
"6353","my running track",1
"6354","my saturday morning immersion",1
"6355","my sevenmonth journey",1
"6356","my side and stern door inserts",1
"6357","my sleep story",1
"6358","my sole oxford",1
"6359","my spring cruise",1
"6360","my stag weekend",1
"6361","my stinking cold",1
"6362","my stonking hangover",1
"6363","my sweet peas",1
"6364","my teacher training",1
"6365","my termly ill mum 98yo old bed side",1
"6366","my throttle cable",1
"6367","my tigers sweatshirt",1
"6368","my tiny suburban kidlington garden",1
"6369","my tow path",1
"6370","my track record",1
"6371","my trademark stand",1
"6372","my travel map",1
"6373","my tresiba basal",1
"6374","my tv programme",1
"6375","my two black cats",1
"6376","my two cats",1
"6377","my ug years",1
"6378","my underwater search team",1
"6379","my university city",1
"6380","my unsolicited challenge",1
"6381","my usual canal side views",1
"6382","my usual rural walk",1
"6383","my usual spot",1
"6384","my very own vessel",1
"6385","my very short walk",1
"6386","my view pity",1
"6387","my walk britains",1
"6388","my waterside pub crawl",1
"6389","my wellington boots",1
"6390","my whole laughing",1
"6391","my whole life",1
"6392","my you tube",1
"6393","my younger days",1
"6394","mysterious and foggy morning walk  oxford canal",1
"6395","mystery experiment thing",1
"6396","nancy larcombe sept",1
"6397","napton       napton warwickshire united kingdom",1
"6398","napton bloody sat dish",1
"6399","napton bottom lock",1
"6400","napton bottom lock oxford canal",1
"6401","napton flight oxford canal",1
"6402","napton grand union",1
"6403","napton junction southam war",1
"6404","napton junction southam warw",1
"6405","napton junction southam warwickshire",1
"6406","napton junction southam warwickshire well equipped canal boat",1
"6407","napton lock 11 oxford canal",1
"6408","napton lock flight",1
"6409","napton locks warwickshire",1
"6410","napton locks warwickshire england",1
"6411","napton napton oxford canal",1
"6412","napton open day",1
"6413","napton oxford canal dog",1
"6414","napton oxford canal real ale",1
"6415","napton oxford canal website link",1
"6416","napton oxford canal wifi available hook norton",1
"6417","napton south oxford canal telephone number",1
"6418","napton warwickshire oxford canal",1
"6419","napton water level",1
"6420","naptononthehill warwickshire england",1
"6421","narrow boat carisbrooke",1
"6422","narrow boat chimneys",1
"6423","narrow boat holiday",1
"6424","narrow boat holiday oxford union canalfabulous holiday",1
"6425","narrow boat holidays",1
"6426","narrow boat sun",1
"6427","narrow boats oxford canal",1
"6428","narrow boats oxford canal plenty",1
"6429","narrowboat cat mutiny",1
"6430","narrowboat dancing duck",1
"6431","narrowboat silver foxs twin sister watch",1
"6432","narrowboat traffic jam",1
"6433","national  edgbaston",1
"6434","national insect week",1
"6435","national insect week banded demoiselle",1
"6436","nature risk assessment everytimemy judgement",1
"6437","navigation  osney",1
"6438","navigation open towpath",1
"6439","navigation open towpath open oxford canal location south oxford canal",1
"6440","navigation restriction essential maintenance",1
"6441","navigation staff  member seb",1
"6442","nb celtic moon oxford canal",1
"6443","nb lady godiva",1
"6444","nbta committee meeting",1
"6445","near enough manchester city centre",1
"6446","near future history",1
"6447","near northbrook lock south oxford canal",1
"6448","nearby lovely walk",1
"6449","nearest boat yard",1
"6450","nearest large wood",1
"6451","nearly 10 months",1
"6452","nearly 7 hrs",1
"6453","nearly a decade",1
"6454","nearly every pub",1
"6455","nell bridge",1
"6456","nell bridge 187 oxford canal",1
"6457","nell bridge lock",1
"6458","nell bridge lock aynho weir lock shipton weir lock bridge",1
"6459","nell bridge lock oxford canal",1
"6460","nell bridge oxford canal",1
"6461","nells bridge lock oxford canal gate",1
"6462","nerve fascia iliaca december 6thesp pecs",1
"6463","nesting bird season",1
"6464","nettle hill bridge",1
"6465","nettle hill bridgepart",1
"6466","network club meeting",1
"6467","network rails land",1
"6468","new  cons oxford dictionary ladies",1
"6469","new  old photo",1
"6470","new 15tonne lock gates",1
"6471","new and old clients",1
"6472","new article oxford dentists",1
"6473","new audio drama link oxford canal heritage",1
"6474","new bandw 35mm analogue",1
"6475","new bandw long exposure photograph",1
"6476","new bandw long exposure photograph bridge",1
"6477","new black and white 35mm analogue",1
"6478","new blog post oxford dentist",1
"6479","new brick walls",1
"6480","new build areas",1
"6481","new canal heritage trail signage",1
"6482","new canal st and old temp nat exp bus station",1
"6483","new candsite   oxford canal",1
"6484","new college oxford",1
"6485","new crank arm assembly",1
"6486","new follower  cruise",1
"6487","new higloss widebeam",1
"6488","new hire boat",1
"6489","new islingtonancoatsnew crossangel meadowsvictoriagreengatechapel",1
"6490","new location oxford canal",1
"6491","new notice 10th",1
"6492","new notice 10th aug",1
"6493","new notice 10th feb 16 oxford canal navigation open towpath",1
"6494","new notice 10th jun",1
"6495","new notice 10th mar",1
"6496","new notice 11th jan 20 oxford canal navigation closed towpath",1
"6497","new notice 11th jul 21 oxford canal navigation",1
"6498","new notice 11th mar 21 oxford canal navigation open towpath",1
"6499","new notice 11th oct 20 oxford canal navigation",1
"6500","new notice 12th feb 19 oxford canal navigation open towpath",1
"6501","new notice 12th feb 21 oxford canal navigation open towpath",1
"6502","new notice 13th oct 14 oxford canal navigation open towpath",1
"6503","new notice 13th oct 14 till 17th oct 14 oxford canal navigation open towpath",1
"6504","new notice 14th",1
"6505","new notice 14th feb 20 oxford canal navigation open towpath",1
"6506","new notice 14th feb 20 till 14th feb 20 oxford canal navigation open towpath",1
"6507","new notice 14th sep",1
"6508","new notice 15th aug 16 oxford canal navigation open towpath",1
"6509","new notice 15th feb 21 oxford canal navigation open towpath",1
"6510","new notice 15th jan",1
"6511","new notice 16th feb",1
"6512","new notice 16th feb 21 oxford canal navigation open towpath",1
"6513","new notice 17th jan",1
"6514","new notice 17th jun 19 till 21st jun",1
"6515","new notice 17th nov 14 oxford canal navigation open towpath",1
"6516","new notice 18th jun",1
"6517","new notice 19th feb 16 oxford canal navigation open towpath",1
"6518","new notice 19th jul 19 oxford canal navigation open towpath",1
"6519","new notice 1st jan",1
"6520","new notice 1st oct 19 oxford canal navigation open towpath",1
"6521","new notice 20th feb",1
"6522","new notice 20th sep",1
"6523","new notice 21st jun 15 till 21st jun",1
"6524","new notice 22nd oct 20 dukes",1
"6525","new notice 22nd oct 20 oxford canal navigation open towpath",1
"6526","new notice 23rd feb",1
"6527","new notice 24th aug 16 oxford canal navigation open towpath",1
"6528","new notice 24th feb 16 till 26th feb 16 oxford canal navigation open towpath",1
"6529","new notice 25th mar",1
"6530","new notice 25th oct 15 till 25th oct 15 oxford canal navigation open towpath",1
"6531","new notice 26th feb 16 oxford canal navigation open towpath",1
"6532","new notice 26th sep",1
"6533","new notice 27th aug",1
"6534","new notice 27th jan",1
"6535","new notice 27th oct 16 oxford canal navigation open towpath",1
"6536","new notice 28th aug 20 oxford canal navigation",1
"6537","new notice 28th aug 20 oxford canal navigation open towpath",1
"6538","new notice 28th oct 20 oxford canal navigation open towpath",1
"6539","new notice 29th mar",1
"6540","new notice 29th oct 20 oxford canal navigation open towpath",1
"6541","new notice 2nd",1
"6542","new notice 2nd mar 20 oxford canal navigation open towpath",1
"6543","new notice 3rd",1
"6544","new notice 4th",1
"6545","new notice 4th aug 20 oxford canal navigation",1
"6546","new notice 4th aug 21 oxford canal navigation",1
"6547","new notice 4th dec",1
"6548","new notice 4th feb 15 oxford canal navigation open towpath",1
"6549","new notice 4th feb 20 oxford canal navigation open towpath",1
"6550","new notice 4th mar 14 oxford canal navigation closure",1
"6551","new notice 4th nov 14 oxford canal navigation open towpath",1
"6552","new notice 5th aug",1
"6553","new notice 5th mar 14 oxford canal advice",1
"6554","new notice 5th oct 20 oxford canal navigation",1
"6555","new notice 6th oct",1
"6556","new notice 6th oct 14 till 10th oct 14 newbold arm oxford canal navigation open towpath",1
"6557","new notice 6th oct 16 oxford canal navigation open towpath",1
"6558","new notice 6th oct 20 oxford canal navigation open towpath",1
"6559","new notice 7th jun",1
"6560","new notice 7th mar",1
"6561","new notice 7th mar 14 oxford canal navigation closure",1
"6562","new notice 7th oct 15 oxford canal navigation open towpath",1
"6563","new notice 7th oct 19 oxford canal navigation open towpath",1
"6564","new notice 8th oct 15 till 11th nov 15 oxford canal navigation open towpath",1
"6565","new notice 9th mar 17 oxford canal navigation open towpath",1
"6566","new notice 9th oct 14 oxford canal navigation open towpath",1
"6567","new notice 9th sep",1
"6568","new novel oxford blues",1
"6569","new oneandahalf tonne oak lock gates",1
"6570","new other information point   oxford canal",1
"6571","new oxford canal",1
"6572","new paddle point",1
"6573","new pc 603 oxford canal",1
"6574","new pc 603 oxford canal bottom",1
"6575","new pc 603 oxford canal top middle",1
"6576","new pc 603 the oxford canal",1
"6577","new post",1
"6578","new post bridge",1
"6579","new post cash alcohol",1
"6580","new post chambers bridge",1
"6581","new post oxford canal  braunston",1
"6582","new post oxford canal rugby",1
"6583","new post pc 603 oxford canal",1
"6584","new post pc 603 oxford canal bottom",1
"6585","new post pc 603 oxford canal top",1
"6586","new post pc 603 the oxford canal",1
"6587","new post root canal treatment",1
"6588","new post top oxford dentistry practitioner",1
"6589","new radio plays project",1
"6590","new realtime video",1
"6591","new relationships blossom",1
"6592","new tumblr post oxford canal",1
"6593","new tv  series",1
"6594","new ukindia route",1
"6595","new video claydon",1
"6596","new vlog stoke",1
"6597","new wantage museum",1
"6598","new winter mooring options",1
"6599","new years day tune",1
"6600","new zealand sauvignon blanc",1
"6601","newbold  bridges",1
"6602","newbold cloudy overcast start",1
"6603","newbold north oxford",1
"6604","newbold north oxford towpath",1
"6605","newbold quarryrugby warks",1
"6606","newbold rugby braunstonnapton",1
"6607","newbold tunnel hawkesbury junction",1
"6608","newbold tunnel north oxford canal",1
"6609","newboldonavon north oxford canal",1
"6610","newly digitised photos",1
"6611","news breaking reports",1
"6612","news nostalgia pictures",1
"6613","news oxford canal",1
"6614","news police conduct searches",1
"6615","news womans body",1
"6616","next 2 oxford canal",1
"6617","next 2 weeks",1
"6618","next 4 days",1
"6619","next bank holiday",1
"6620","next northern q piccadilly canal street streets",1
"6621","next thurs 20th feb",1
"6622","ngling mike watson",1
"6623","nice   canal boats",1
"6624","nice  oxford oxfordshire",1
"6625","nice  rt  tunnel",1
"6626","nice 5 miles",1
"6627","nice chrimbo eve stripey",1
"6628","nice currentfree stretch",1
"6629","nice easy trip",1
"6630","nice evening cruise",1
"6631","nice few days",1
"6632","nice few locks keepers",1
"6633","nice little evening magnet fishing",1
"6634","nice little junction",1
"6635","nice quiet stroll",1
"6636","nice relaxing evening",1
"6637","nice ride",1
"6638","nice september wkends",1
"6639","nice shopping centre",1
"6640","nice slow pace",1
"6641","nice wee walk",1
"6642","nice wine home tom",1
"6643","nigel powell oxford canal supervisor",1
"6644","night time navigation",1
"6645","no 1 canal street",1
"6646","no 1 oxford landing",1
"6647","no 100 grand union canal oxford canal section",1
"6648","no 12  marston doles",1
"6649","no 12 lock oxford canal marston doles",1
"6650","no 15 allcotts bridge",1
"6651","no 150 £65 david blaauw photography",1
"6652","no 16        marston doles",1
"6653","no 160 grimsbury reservoir nature reserve",1
"6654","no 219 oxford canal oil pastel canal sketchbook",1
"6655","no 3 70ft",1
"6656","no 41 tree",1
"6657","no atmosphere mom eastwood",1
"6658","no boat navigation",1
"6659","no canal side sherry",1
"6660","no cost 7 day mooring",1
"6661","no disabled access",1
"6662","no double space",1
"6663","no easy way",1
"6664","no engine steering",1
"6665","no exeter canal",1
"6666","no finger nails",1
"6667","no foreign bodies",1
"6668","no fuckin idea",1
"6669","no further news",1
"6670","no further rain",1
"6671","no gas diesel",1
"6672","no ground nesting birds",1
"6673","no ice hope",1
"6674","no its the oxford canal",1
"6675","no jokes  question",1
"6676","no lock oxford canal",1
"6677","no more barging canal documentaries",1
"6678","no more civil war reenactments",1
"6679","no more runs",1
"6680","no more than 1 hour",1
"6681","no mother duck",1
"6682","no no sign",1
"6683","no nosso canal",1
"6684","no option boaters",1
"6685","no other boat",1
"6686","no other boats",1
"6687","no other spot",1
"6688","no phone connection",1
"6689","no prejudiced mate",1
"6690","no problem professor native oxonian",1
"6691","no public right",1
"6692","no pull chain",1
"6693","no river licence",1
"6694","no special equipment",1
"6695","no step free access",1
"6696","no such place",1
"6697","no the trent",1
"6698","no traffic problems",1
"6699","no water shortage",1
"6700","no watery mishaps",1
"6701","no weak links",1
"6702","no wikipedia page",1
"6703","no winter mooring permits",1
"6704","no zeppelin service",1
"6705","no4 lock  canal",1
"6706","no40 oxford canal  boat",1
"6707","non towpath side",1
"6708","nonexistent internet access",1
"6709","norman 20 cabin cruiser cruising",1
"6710","north and south entries",1
"6711","north oxford  canal bridge",1
"6712","north oxford  port meadow",1
"6713","north oxford area",1
"6714","north oxford canal blocking channel",1
"6715","north oxford canal br79",1
"6716","north oxford canal bridge",1
"6717","north oxford canal bridges",1
"6718","north oxford canal clifton wharfclifton bridge",1
"6719","north oxford canal fishing exploits",1
"6720","north oxford canal plaque",1
"6721","north oxford canal small gap",1
"6722","north oxford canal thanks",1
"6723","north oxford canal trip bridge",1
"6724","north oxford fiddlers",1
"6725","north oxford fields canal paths",1
"6726","north oxford ma",1
"6727","north oxford navigation",1
"6728","north oxford you",1
"6729","north oxfords summer canal series opener",1
"6730","north stratford canal",1
"6731","northandtonshire  england uk",1
"6732","northandtonshires oxford canal",1
"6733","northbrook lock canal",1
"6734","northbrook soxford canal",1
"6735","northern quarter canal",1
"6736","northwest london pol",1
"6737","nostalgic bisto kids",1
"6738","not a bad mooring",1
"6739","not a cloud",1
"6740","not a clue mate",1
"6741","not a common problem",1
"6742","not a good news day so swans",1
"6743","not a hard task",1
"6744","not a lot",1
"6745","not a massive container ship",1
"6746","not a particularly elusive one",1
"6747","not a policeman",1
"6748","not a sign",1
"6749","not a single masked sheep",1
"6750","not a therapy oxford",1
"6751","not an ncn route",1
"6752","not any easyjetorange shirts",1
"6753","not baker street",1
"6754","not easy good route",1
"6755","not enough water",1
"6756","not fast but perfect training",1
"6757","not govts alternative",1
"6758","not great  canal",1
"6759","not great  oxford canal",1
"6760","not guilty mlord",1
"6761","not just geographically oxford group",1
"6762","not many old photos",1
"6763","not much problem",1
"6764","not much traffic",1
"6765","not much wash",1
"6766","not north oxford apologies",1
"6767","not quite oxford circus",1
"6768","not quite the thames",1
"6769","not south oxford canal",1
"6770","not suitable places",1
"6771","not suspicious police",1
"6772","not that big a letdown",1
"6773","not the  canal canal",1
"6774","not the canals",1
"6775","not the castle mill stream",1
"6776","not the first book",1
"6777","not the gu",1
"6778","not the jericho canal",1
"6779","not the oxford",1
"6780","not the part",1
"6781","not the suez",1
"6782","not the upper reaches",1
"6783","not very good light",1
"6784","not watercolour paper",1
"6785","not yet grand union",1
"6786","notice bridge 221 auberys lift bridge oxford canal",1
"6787","notice update 10th april 20 oxford canal navigation open towpath",1
"6788","notice update 10th jan",1
"6789","notice update 11th",1
"6790","notice update 11th jan",1
"6791","notice update 11th nov 19 oxford canal navigation open towpath",1
"6792","notice update 11th october 16 oxford canal navigation open towpath",1
"6793","notice update 11th september 20 oxford canal navigation open towpath",1
"6794","notice update 12th",1
"6795","notice update 12th december 17 oxford canal navigation open towpath",1
"6796","notice update 12th december 18 oxford canal navigation open towpath",1
"6797","notice update 12th february 21 oxford canal navigation open towpath",1
"6798","notice update 12th nov",1
"6799","notice update 13th april 21 oxford canal navigation open towpath",1
"6800","notice update 13th july 21 oxford canal navigation open towpath",1
"6801","notice update 13th october 14 oxford canal navigation open towpath",1
"6802","notice update 13th october 20 oxford canal navigation open towpath",1
"6803","notice update 14th december 20 oxford canal navigation open towpath",1
"6804","notice update 14th september 17 oxford canal navigation open towpath",1
"6805","notice update 15th december 16 oxford canal navigation open towpath",1
"6806","notice update 15th october 14 oxford canal navigation open towpath",1
"6807","notice update 16th february 21 oxford canal navigation open towpath",1
"6808","notice update 16th nov",1
